root - INFO - [2023-10-02 16:08:22] Epoch [5/40] Batch [3951/4839] loss : 0.7326, loss_l1 : 0.5461, loss_l2 : 0.9191
root - INFO - [2023-10-02 16:08:33] Epoch [5/40] Batch [4001/4839] loss : 0.7325, loss_l1 : 0.5461, loss_l2 : 0.9190
root - INFO - [2023-10-02 16:08:43] Epoch [5/40] Batch [4051/4839] loss : 0.7324, loss_l1 : 0.5460, loss_l2 : 0.9187
root - INFO - [2023-10-02 16:08:52] Epoch [5/40] Batch [4101/4839] loss : 0.7323, loss_l1 : 0.5460, loss_l2 : 0.9187
root - INFO - [2023-10-02 16:09:00] Epoch [5/40] Batch [4151/4839] loss : 0.7322, loss_l1 : 0.5459, loss_l2 : 0.9185
root - INFO - [2023-10-02 16:09:18] Epoch [5/40] Batch [4201/4839] loss : 0.7320, loss_l1 : 0.5458, loss_l2 : 0.9182
root - INFO - [2023-10-02 16:09:31] Epoch [5/40] Batch [4251/4839] loss : 0.7320, loss_l1 : 0.5458, loss_l2 : 0.9182
root - INFO - [2023-10-02 16:09:40] Epoch [5/40] Batch [4301/4839] loss : 0.7320, loss_l1 : 0.5459, loss_l2 : 0.9182
root - INFO - [2023-10-02 16:09:51] Epoch [5/40] Batch [4351/4839] loss : 0.7321, loss_l1 : 0.5459, loss_l2 : 0.9184
root - INFO - [2023-10-02 16:10:02] Epoch [5/40] Batch [4401/4839] loss : 0.7322, loss_l1 : 0.5459, loss_l2 : 0.9185
root - INFO - [2023-10-02 16:10:11] Epoch [5/40] Batch [4451/4839] loss : 0.7322, loss_l1 : 0.5459, loss_l2 : 0.9185
root - INFO - [2023-10-02 16:10:20] Epoch [5/40] Batch [4501/4839] loss : 0.7322, loss_l1 : 0.5460, loss_l2 : 0.9185
root - INFO - [2023-10-02 16:10:30] Epoch [5/40] Batch [4551/4839] loss : 0.7323, loss_l1 : 0.5460, loss_l2 : 0.9186
root - INFO - [2023-10-02 16:10:40] Epoch [5/40] Batch [4601/4839] loss : 0.7325, loss_l1 : 0.5461, loss_l2 : 0.9189
root - INFO - [2023-10-02 16:10:49] Epoch [5/40] Batch [4651/4839] loss : 0.7326, loss_l1 : 0.5462, loss_l2 : 0.9191
root - INFO - [2023-10-02 16:10:58] Epoch [5/40] Batch [4701/4839] loss : 0.7327, loss_l1 : 0.5462, loss_l2 : 0.9192
root - INFO - [2023-10-02 16:11:07] Epoch [5/40] Batch [4751/4839] loss : 0.7327, loss_l1 : 0.5462, loss_l2 : 0.9191
root - INFO - [2023-10-02 16:11:16] Epoch [5/40] Batch [4801/4839] loss : 0.7326, loss_l1 : 0.5461, loss_l2 : 0.9190
root - INFO - [2023-10-02 16:11:23] Epoch [5/40] loss : 0.7327, loss_l1 : 0.5462, loss_l2 : 0.9193
root - INFO - [2023-10-02 16:11:23] Epoch [6/40] Batch [1/4839] loss : 0.6937, loss_l1 : 0.5380, loss_l2 : 0.8493
root - INFO - [2023-10-02 16:11:35] Epoch [6/40] Batch [51/4839] loss : 0.7190, loss_l1 : 0.5407, loss_l2 : 0.8973
root - INFO - [2023-10-02 16:11:45] Epoch [6/40] Batch [101/4839] loss : 0.7273, loss_l1 : 0.5439, loss_l2 : 0.9107
root - INFO - [2023-10-02 16:11:56] Epoch [6/40] Batch [151/4839] loss : 0.7258, loss_l1 : 0.5430, loss_l2 : 0.9087
root - INFO - [2023-10-02 16:12:06] Epoch [6/40] Batch [201/4839] loss : 0.7268, loss_l1 : 0.5436, loss_l2 : 0.9099
root - INFO - [2023-10-02 16:12:16] Epoch [6/40] Batch [251/4839] loss : 0.7253, loss_l1 : 0.5428, loss_l2 : 0.9077
root - INFO - [2023-10-02 16:12:30] Epoch [6/40] Batch [301/4839] loss : 0.7254, loss_l1 : 0.5428, loss_l2 : 0.9081
root - INFO - [2023-10-02 16:12:41] Epoch [6/40] Batch [351/4839] loss : 0.7257, loss_l1 : 0.5432, loss_l2 : 0.9082
root - INFO - [2023-10-02 16:12:51] Epoch [6/40] Batch [401/4839] loss : 0.7235, loss_l1 : 0.5420, loss_l2 : 0.9049
root - INFO - [2023-10-02 16:13:00] Epoch [6/40] Batch [451/4839] loss : 0.7235, loss_l1 : 0.5418, loss_l2 : 0.9053
root - INFO - [2023-10-02 16:13:17] Epoch [6/40] Batch [501/4839] loss : 0.7232, loss_l1 : 0.5416, loss_l2 : 0.9048
root - INFO - [2023-10-02 16:13:28] Epoch [6/40] Batch [551/4839] loss : 0.7224, loss_l1 : 0.5411, loss_l2 : 0.9037
root - INFO - [2023-10-02 16:13:37] Epoch [6/40] Batch [601/4839] loss : 0.7236, loss_l1 : 0.5418, loss_l2 : 0.9055
root - INFO - [2023-10-02 16:14:00] Epoch [6/40] Batch [651/4839] loss : 0.7252, loss_l1 : 0.5427, loss_l2 : 0.9076
root - INFO - [2023-10-02 16:14:09] Epoch [6/40] Batch [701/4839] loss : 0.7260, loss_l1 : 0.5431, loss_l2 : 0.9089
root - INFO - [2023-10-02 16:14:18] Epoch [6/40] Batch [751/4839] loss : 0.7247, loss_l1 : 0.5423, loss_l2 : 0.9071
root - INFO - [2023-10-02 16:14:28] Epoch [6/40] Batch [801/4839] loss : 0.7253, loss_l1 : 0.5426, loss_l2 : 0.9080
root - INFO - [2023-10-02 16:14:39] Epoch [6/40] Batch [851/4839] loss : 0.7259, loss_l1 : 0.5428, loss_l2 : 0.9089
root - INFO - [2023-10-02 16:14:50] Epoch [6/40] Batch [901/4839] loss : 0.7255, loss_l1 : 0.5425, loss_l2 : 0.9085
root - INFO - [2023-10-02 16:14:59] Epoch [6/40] Batch [951/4839] loss : 0.7257, loss_l1 : 0.5427, loss_l2 : 0.9088
root - INFO - [2023-10-02 16:15:17] Epoch [6/40] Batch [1001/4839] loss : 0.7263, loss_l1 : 0.5429, loss_l2 : 0.9096
root - INFO - [2023-10-02 16:15:28] Epoch [6/40] Batch [1051/4839] loss : 0.7267, loss_l1 : 0.5432, loss_l2 : 0.9102
root - INFO - [2023-10-02 16:15:37] Epoch [6/40] Batch [1101/4839] loss : 0.7269, loss_l1 : 0.5433, loss_l2 : 0.9104
root - INFO - [2023-10-02 16:15:48] Epoch [6/40] Batch [1151/4839] loss : 0.7273, loss_l1 : 0.5435, loss_l2 : 0.9111
root - INFO - [2023-10-02 16:15:59] Epoch [6/40] Batch [1201/4839] loss : 0.7272, loss_l1 : 0.5434, loss_l2 : 0.9110
root - INFO - [2023-10-02 16:16:10] Epoch [6/40] Batch [1251/4839] loss : 0.7276, loss_l1 : 0.5435, loss_l2 : 0.9117
root - INFO - [2023-10-02 16:16:19] Epoch [6/40] Batch [1301/4839] loss : 0.7279, loss_l1 : 0.5437, loss_l2 : 0.9121
root - INFO - [2023-10-02 16:16:31] Epoch [6/40] Batch [1351/4839] loss : 0.7278, loss_l1 : 0.5436, loss_l2 : 0.9121
root - INFO - [2023-10-02 16:16:41] Epoch [6/40] Batch [1401/4839] loss : 0.7281, loss_l1 : 0.5437, loss_l2 : 0.9124
root - INFO - [2023-10-02 16:16:50] Epoch [6/40] Batch [1451/4839] loss : 0.7286, loss_l1 : 0.5440, loss_l2 : 0.9132
root - INFO - [2023-10-02 16:17:03] Epoch [6/40] Batch [1501/4839] loss : 0.7282, loss_l1 : 0.5438, loss_l2 : 0.9126
root - INFO - [2023-10-02 16:17:14] Epoch [6/40] Batch [1551/4839] loss : 0.7280, loss_l1 : 0.5437, loss_l2 : 0.9124
root - INFO - [2023-10-02 16:17:24] Epoch [6/40] Batch [1601/4839] loss : 0.7281, loss_l1 : 0.5437, loss_l2 : 0.9125
root - INFO - [2023-10-02 16:17:35] Epoch [6/40] Batch [1651/4839] loss : 0.7284, loss_l1 : 0.5438, loss_l2 : 0.9129
root - INFO - [2023-10-02 16:17:44] Epoch [6/40] Batch [1701/4839] loss : 0.7287, loss_l1 : 0.5440, loss_l2 : 0.9133
root - INFO - [2023-10-02 16:17:55] Epoch [6/40] Batch [1751/4839] loss : 0.7291, loss_l1 : 0.5443, loss_l2 : 0.9139
root - INFO - [2023-10-02 16:18:09] Epoch [6/40] Batch [1801/4839] loss : 0.7289, loss_l1 : 0.5442, loss_l2 : 0.9136
root - INFO - [2023-10-02 16:18:21] Epoch [6/40] Batch [1851/4839] loss : 0.7288, loss_l1 : 0.5441, loss_l2 : 0.9135
root - INFO - [2023-10-02 16:18:30] Epoch [6/40] Batch [1901/4839] loss : 0.7292, loss_l1 : 0.5442, loss_l2 : 0.9141
root - INFO - [2023-10-02 16:18:39] Epoch [6/40] Batch [1951/4839] loss : 0.7292, loss_l1 : 0.5443, loss_l2 : 0.9141
root - INFO - [2023-10-02 16:18:50] Epoch [6/40] Batch [2001/4839] loss : 0.7293, loss_l1 : 0.5444, loss_l2 : 0.9142
root - INFO - [2023-10-02 16:19:00] Epoch [6/40] Batch [2051/4839] loss : 0.7289, loss_l1 : 0.5442, loss_l2 : 0.9137
root - INFO - [2023-10-02 16:19:11] Epoch [6/40] Batch [2101/4839] loss : 0.7294, loss_l1 : 0.5444, loss_l2 : 0.9144
root - INFO - [2023-10-02 16:19:24] Epoch [6/40] Batch [2151/4839] loss : 0.7297, loss_l1 : 0.5446, loss_l2 : 0.9149
root - INFO - [2023-10-02 16:19:37] Epoch [6/40] Batch [2201/4839] loss : 0.7293, loss_l1 : 0.5443, loss_l2 : 0.9143
root - INFO - [2023-10-02 16:19:49] Epoch [6/40] Batch [2251/4839] loss : 0.7292, loss_l1 : 0.5442, loss_l2 : 0.9141
root - INFO - [2023-10-02 16:19:58] Epoch [6/40] Batch [2301/4839] loss : 0.7290, loss_l1 : 0.5441, loss_l2 : 0.9138
root - INFO - [2023-10-02 16:20:08] Epoch [6/40] Batch [2351/4839] loss : 0.7286, loss_l1 : 0.5440, loss_l2 : 0.9133
root - INFO - [2023-10-02 16:20:15] Epoch [6/40] Batch [2401/4839] loss : 0.7286, loss_l1 : 0.5440, loss_l2 : 0.9132
root - INFO - [2023-10-02 16:20:24] Epoch [6/40] Batch [2451/4839] loss : 0.7285, loss_l1 : 0.5439, loss_l2 : 0.9131
root - INFO - [2023-10-02 16:20:33] Epoch [6/40] Batch [2501/4839] loss : 0.7283, loss_l1 : 0.5438, loss_l2 : 0.9128
root - INFO - [2023-10-02 16:20:43] Epoch [6/40] Batch [2551/4839] loss : 0.7289, loss_l1 : 0.5442, loss_l2 : 0.9137
root - INFO - [2023-10-02 16:20:53] Epoch [6/40] Batch [2601/4839] loss : 0.7290, loss_l1 : 0.5442, loss_l2 : 0.9137
root - INFO - [2023-10-02 16:21:03] Epoch [6/40] Batch [2651/4839] loss : 0.7291, loss_l1 : 0.5443, loss_l2 : 0.9140
root - INFO - [2023-10-02 16:21:12] Epoch [6/40] Batch [2701/4839] loss : 0.7295, loss_l1 : 0.5445, loss_l2 : 0.9145
root - INFO - [2023-10-02 16:21:20] Epoch [6/40] Batch [2751/4839] loss : 0.7299, loss_l1 : 0.5447, loss_l2 : 0.9151
root - INFO - [2023-10-02 16:21:30] Epoch [6/40] Batch [2801/4839] loss : 0.7300, loss_l1 : 0.5448, loss_l2 : 0.9153
root - INFO - [2023-10-02 16:21:40] Epoch [6/40] Batch [2851/4839] loss : 0.7304, loss_l1 : 0.5449, loss_l2 : 0.9158
root - INFO - [2023-10-02 16:21:51] Epoch [6/40] Batch [2901/4839] loss : 0.7304, loss_l1 : 0.5449, loss_l2 : 0.9158
root - INFO - [2023-10-02 16:22:06] Epoch [6/40] Batch [2951/4839] loss : 0.7302, loss_l1 : 0.5448, loss_l2 : 0.9156
root - INFO - [2023-10-02 16:22:15] Epoch [6/40] Batch [3001/4839] loss : 0.7302, loss_l1 : 0.5449, loss_l2 : 0.9155
root - INFO - [2023-10-02 16:22:28] Epoch [6/40] Batch [3051/4839] loss : 0.7300, loss_l1 : 0.5448, loss_l2 : 0.9153
root - INFO - [2023-10-02 16:22:44] Epoch [6/40] Batch [3101/4839] loss : 0.7300, loss_l1 : 0.5448, loss_l2 : 0.9153
root - INFO - [2023-10-02 16:22:54] Epoch [6/40] Batch [3151/4839] loss : 0.7302, loss_l1 : 0.5448, loss_l2 : 0.9155
root - INFO - [2023-10-02 16:23:01] Epoch [6/40] Batch [3201/4839] loss : 0.7305, loss_l1 : 0.5450, loss_l2 : 0.9159
root - INFO - [2023-10-02 16:23:11] Epoch [6/40] Batch [3251/4839] loss : 0.7306, loss_l1 : 0.5451, loss_l2 : 0.9162
root - INFO - [2023-10-02 16:23:21] Epoch [6/40] Batch [3301/4839] loss : 0.7308, loss_l1 : 0.5452, loss_l2 : 0.9164
root - INFO - [2023-10-02 16:23:30] Epoch [6/40] Batch [3351/4839] loss : 0.7309, loss_l1 : 0.5453, loss_l2 : 0.9166
root - INFO - [2023-10-02 16:23:42] Epoch [6/40] Batch [3401/4839] loss : 0.7310, loss_l1 : 0.5453, loss_l2 : 0.9166
root - INFO - [2023-10-02 16:23:55] Epoch [6/40] Batch [3451/4839] loss : 0.7309, loss_l1 : 0.5453, loss_l2 : 0.9166
root - INFO - [2023-10-02 16:24:10] Epoch [6/40] Batch [3501/4839] loss : 0.7311, loss_l1 : 0.5454, loss_l2 : 0.9169
root - INFO - [2023-10-02 16:24:20] Epoch [6/40] Batch [3551/4839] loss : 0.7309, loss_l1 : 0.5452, loss_l2 : 0.9165
root - INFO - [2023-10-02 16:24:32] Epoch [6/40] Batch [3601/4839] loss : 0.7311, loss_l1 : 0.5454, loss_l2 : 0.9169
root - INFO - [2023-10-02 16:24:51] Epoch [6/40] Batch [3651/4839] loss : 0.7309, loss_l1 : 0.5453, loss_l2 : 0.9165
root - INFO - [2023-10-02 16:25:05] Epoch [6/40] Batch [3701/4839] loss : 0.7311, loss_l1 : 0.5454, loss_l2 : 0.9168
root - INFO - [2023-10-02 16:25:16] Epoch [6/40] Batch [3751/4839] loss : 0.7309, loss_l1 : 0.5453, loss_l2 : 0.9165
root - INFO - [2023-10-02 16:25:27] Epoch [6/40] Batch [3801/4839] loss : 0.7309, loss_l1 : 0.5453, loss_l2 : 0.9166
root - INFO - [2023-10-02 16:25:43] Epoch [6/40] Batch [3851/4839] loss : 0.7311, loss_l1 : 0.5454, loss_l2 : 0.9167
root - INFO - [2023-10-02 16:25:57] Epoch [6/40] Batch [3901/4839] loss : 0.7310, loss_l1 : 0.5454, loss_l2 : 0.9167
root - INFO - [2023-10-02 16:26:10] Epoch [6/40] Batch [3951/4839] loss : 0.7311, loss_l1 : 0.5454, loss_l2 : 0.9168
root - INFO - [2023-10-02 16:26:22] Epoch [6/40] Batch [4001/4839] loss : 0.7310, loss_l1 : 0.5454, loss_l2 : 0.9166
root - INFO - [2023-10-02 16:26:33] Epoch [6/40] Batch [4051/4839] loss : 0.7307, loss_l1 : 0.5452, loss_l2 : 0.9161
root - INFO - [2023-10-02 16:26:49] Epoch [6/40] Batch [4101/4839] loss : 0.7307, loss_l1 : 0.5452, loss_l2 : 0.9161
root - INFO - [2023-10-02 16:27:03] Epoch [6/40] Batch [4151/4839] loss : 0.7308, loss_l1 : 0.5452, loss_l2 : 0.9163
root - INFO - [2023-10-02 16:27:15] Epoch [6/40] Batch [4201/4839] loss : 0.7310, loss_l1 : 0.5453, loss_l2 : 0.9167
root - INFO - [2023-10-02 16:27:27] Epoch [6/40] Batch [4251/4839] loss : 0.7309, loss_l1 : 0.5453, loss_l2 : 0.9166
root - INFO - [2023-10-02 16:27:46] Epoch [6/40] Batch [4301/4839] loss : 0.7308, loss_l1 : 0.5452, loss_l2 : 0.9164
root - INFO - [2023-10-02 16:28:01] Epoch [6/40] Batch [4351/4839] loss : 0.7313, loss_l1 : 0.5455, loss_l2 : 0.9172
root - INFO - [2023-10-02 16:28:15] Epoch [6/40] Batch [4401/4839] loss : 0.7311, loss_l1 : 0.5454, loss_l2 : 0.9169
root - INFO - [2023-10-02 16:28:28] Epoch [6/40] Batch [4451/4839] loss : 0.7312, loss_l1 : 0.5454, loss_l2 : 0.9169
root - INFO - [2023-10-02 16:28:41] Epoch [6/40] Batch [4501/4839] loss : 0.7312, loss_l1 : 0.5455, loss_l2 : 0.9170
root - INFO - [2023-10-02 16:28:53] Epoch [6/40] Batch [4551/4839] loss : 0.7312, loss_l1 : 0.5455, loss_l2 : 0.9169
root - INFO - [2023-10-02 16:29:06] Epoch [6/40] Batch [4601/4839] loss : 0.7312, loss_l1 : 0.5454, loss_l2 : 0.9169
root - INFO - [2023-10-02 16:29:17] Epoch [6/40] Batch [4651/4839] loss : 0.7312, loss_l1 : 0.5454, loss_l2 : 0.9169
root - INFO - [2023-10-02 16:29:28] Epoch [6/40] Batch [4701/4839] loss : 0.7311, loss_l1 : 0.5454, loss_l2 : 0.9168
root - INFO - [2023-10-02 16:29:39] Epoch [6/40] Batch [4751/4839] loss : 0.7309, loss_l1 : 0.5453, loss_l2 : 0.9165
root - INFO - [2023-10-02 16:29:51] Epoch [6/40] Batch [4801/4839] loss : 0.7309, loss_l1 : 0.5453, loss_l2 : 0.9166
root - INFO - [2023-10-02 16:29:58] Epoch [6/40] loss : 0.7310, loss_l1 : 0.5453, loss_l2 : 0.9166
root - INFO - [2023-10-02 16:29:58] Epoch [7/40] Batch [1/4839] loss : 0.8758, loss_l1 : 0.6230, loss_l2 : 1.1286
root - INFO - [2023-10-02 16:30:08] Epoch [7/40] Batch [51/4839] loss : 0.7303, loss_l1 : 0.5451, loss_l2 : 0.9155
root - INFO - [2023-10-02 16:30:18] Epoch [7/40] Batch [101/4839] loss : 0.7451, loss_l1 : 0.5526, loss_l2 : 0.9376
root - INFO - [2023-10-02 16:30:29] Epoch [7/40] Batch [151/4839] loss : 0.7439, loss_l1 : 0.5532, loss_l2 : 0.9345
root - INFO - [2023-10-02 16:30:39] Epoch [7/40] Batch [201/4839] loss : 0.7442, loss_l1 : 0.5528, loss_l2 : 0.9355
root - INFO - [2023-10-02 16:30:50] Epoch [7/40] Batch [251/4839] loss : 0.7396, loss_l1 : 0.5500, loss_l2 : 0.9292
root - INFO - [2023-10-02 16:31:00] Epoch [7/40] Batch [301/4839] loss : 0.7403, loss_l1 : 0.5502, loss_l2 : 0.9304
root - INFO - [2023-10-02 16:31:08] Epoch [7/40] Batch [351/4839] loss : 0.7395, loss_l1 : 0.5499, loss_l2 : 0.9292
root - INFO - [2023-10-02 16:31:19] Epoch [7/40] Batch [401/4839] loss : 0.7382, loss_l1 : 0.5495, loss_l2 : 0.9270
root - INFO - [2023-10-02 16:31:32] Epoch [7/40] Batch [451/4839] loss : 0.7375, loss_l1 : 0.5493, loss_l2 : 0.9258
root - INFO - [2023-10-02 16:31:42] Epoch [7/40] Batch [501/4839] loss : 0.7385, loss_l1 : 0.5496, loss_l2 : 0.9274
root - INFO - [2023-10-02 16:31:52] Epoch [7/40] Batch [551/4839] loss : 0.7367, loss_l1 : 0.5488, loss_l2 : 0.9247
root - INFO - [2023-10-02 16:32:05] Epoch [7/40] Batch [601/4839] loss : 0.7351, loss_l1 : 0.5479, loss_l2 : 0.9224
root - INFO - [2023-10-02 16:32:16] Epoch [7/40] Batch [651/4839] loss : 0.7344, loss_l1 : 0.5475, loss_l2 : 0.9214
root - INFO - [2023-10-02 16:32:27] Epoch [7/40] Batch [701/4839] loss : 0.7340, loss_l1 : 0.5474, loss_l2 : 0.9206
root - INFO - [2023-10-02 16:32:35] Epoch [7/40] Batch [751/4839] loss : 0.7336, loss_l1 : 0.5472, loss_l2 : 0.9200
root - INFO - [2023-10-02 16:32:44] Epoch [7/40] Batch [801/4839] loss : 0.7332, loss_l1 : 0.5471, loss_l2 : 0.9193
root - INFO - [2023-10-02 16:32:53] Epoch [7/40] Batch [851/4839] loss : 0.7337, loss_l1 : 0.5473, loss_l2 : 0.9201
root - INFO - [2023-10-02 16:33:02] Epoch [7/40] Batch [901/4839] loss : 0.7331, loss_l1 : 0.5470, loss_l2 : 0.9192
root - INFO - [2023-10-02 16:33:11] Epoch [7/40] Batch [951/4839] loss : 0.7324, loss_l1 : 0.5466, loss_l2 : 0.9181
root - INFO - [2023-10-02 16:33:23] Epoch [7/40] Batch [1001/4839] loss : 0.7325, loss_l1 : 0.5467, loss_l2 : 0.9183
root - INFO - [2023-10-02 16:33:31] Epoch [7/40] Batch [1051/4839] loss : 0.7320, loss_l1 : 0.5464, loss_l2 : 0.9175
root - INFO - [2023-10-02 16:33:41] Epoch [7/40] Batch [1101/4839] loss : 0.7328, loss_l1 : 0.5469, loss_l2 : 0.9188
root - INFO - [2023-10-02 16:33:54] Epoch [7/40] Batch [1151/4839] loss : 0.7325, loss_l1 : 0.5467, loss_l2 : 0.9184
root - INFO - [2023-10-02 16:34:04] Epoch [7/40] Batch [1201/4839] loss : 0.7323, loss_l1 : 0.5466, loss_l2 : 0.9181
root - INFO - [2023-10-02 16:34:13] Epoch [7/40] Batch [1251/4839] loss : 0.7328, loss_l1 : 0.5469, loss_l2 : 0.9186
root - INFO - [2023-10-02 16:34:24] Epoch [7/40] Batch [1301/4839] loss : 0.7329, loss_l1 : 0.5469, loss_l2 : 0.9189
root - INFO - [2023-10-02 16:34:34] Epoch [7/40] Batch [1351/4839] loss : 0.7329, loss_l1 : 0.5468, loss_l2 : 0.9190
root - INFO - [2023-10-02 16:34:44] Epoch [7/40] Batch [1401/4839] loss : 0.7327, loss_l1 : 0.5467, loss_l2 : 0.9187
root - INFO - [2023-10-02 16:34:53] Epoch [7/40] Batch [1451/4839] loss : 0.7324, loss_l1 : 0.5464, loss_l2 : 0.9183
root - INFO - [2023-10-02 16:35:09] Epoch [7/40] Batch [1501/4839] loss : 0.7314, loss_l1 : 0.5459, loss_l2 : 0.9169
root - INFO - [2023-10-02 16:35:22] Epoch [7/40] Batch [1551/4839] loss : 0.7321, loss_l1 : 0.5463, loss_l2 : 0.9179
root - INFO - [2023-10-02 16:35:37] Epoch [7/40] Batch [1601/4839] loss : 0.7328, loss_l1 : 0.5467, loss_l2 : 0.9190
root - INFO - [2023-10-02 16:35:47] Epoch [7/40] Batch [1651/4839] loss : 0.7327, loss_l1 : 0.5466, loss_l2 : 0.9189
root - INFO - [2023-10-02 16:36:01] Epoch [7/40] Batch [1701/4839] loss : 0.7331, loss_l1 : 0.5468, loss_l2 : 0.9195
root - INFO - [2023-10-02 16:36:11] Epoch [7/40] Batch [1751/4839] loss : 0.7330, loss_l1 : 0.5468, loss_l2 : 0.9193
root - INFO - [2023-10-02 16:36:21] Epoch [7/40] Batch [1801/4839] loss : 0.7328, loss_l1 : 0.5466, loss_l2 : 0.9189
root - INFO - [2023-10-02 16:36:30] Epoch [7/40] Batch [1851/4839] loss : 0.7327, loss_l1 : 0.5466, loss_l2 : 0.9189
root - INFO - [2023-10-02 16:36:40] Epoch [7/40] Batch [1901/4839] loss : 0.7328, loss_l1 : 0.5466, loss_l2 : 0.9191
root - INFO - [2023-10-02 16:36:51] Epoch [7/40] Batch [1951/4839] loss : 0.7329, loss_l1 : 0.5466, loss_l2 : 0.9193
root - INFO - [2023-10-02 16:37:10] Epoch [7/40] Batch [2001/4839] loss : 0.7327, loss_l1 : 0.5465, loss_l2 : 0.9189
root - INFO - [2023-10-02 16:37:22] Epoch [7/40] Batch [2051/4839] loss : 0.7326, loss_l1 : 0.5463, loss_l2 : 0.9189
root - INFO - [2023-10-02 16:37:32] Epoch [7/40] Batch [2101/4839] loss : 0.7322, loss_l1 : 0.5462, loss_l2 : 0.9183
root - INFO - [2023-10-02 16:37:41] Epoch [7/40] Batch [2151/4839] loss : 0.7323, loss_l1 : 0.5462, loss_l2 : 0.9184
root - INFO - [2023-10-02 16:37:51] Epoch [7/40] Batch [2201/4839] loss : 0.7329, loss_l1 : 0.5465, loss_l2 : 0.9193
root - INFO - [2023-10-02 16:38:05] Epoch [7/40] Batch [2251/4839] loss : 0.7332, loss_l1 : 0.5466, loss_l2 : 0.9197
root - INFO - [2023-10-02 16:38:16] Epoch [7/40] Batch [2301/4839] loss : 0.7331, loss_l1 : 0.5465, loss_l2 : 0.9196
root - INFO - [2023-10-02 16:38:25] Epoch [7/40] Batch [2351/4839] loss : 0.7329, loss_l1 : 0.5464, loss_l2 : 0.9193
root - INFO - [2023-10-02 16:38:40] Epoch [7/40] Batch [2401/4839] loss : 0.7326, loss_l1 : 0.5462, loss_l2 : 0.9190
root - INFO - [2023-10-02 16:38:49] Epoch [7/40] Batch [2451/4839] loss : 0.7327, loss_l1 : 0.5462, loss_l2 : 0.9191
root - INFO - [2023-10-02 16:38:59] Epoch [7/40] Batch [2501/4839] loss : 0.7326, loss_l1 : 0.5462, loss_l2 : 0.9190
root - INFO - [2023-10-02 16:39:08] Epoch [7/40] Batch [2551/4839] loss : 0.7321, loss_l1 : 0.5459, loss_l2 : 0.9184
root - INFO - [2023-10-02 16:39:19] Epoch [7/40] Batch [2601/4839] loss : 0.7321, loss_l1 : 0.5459, loss_l2 : 0.9183
root - INFO - [2023-10-02 16:39:32] Epoch [7/40] Batch [2651/4839] loss : 0.7322, loss_l1 : 0.5459, loss_l2 : 0.9184
root - INFO - [2023-10-02 16:39:41] Epoch [7/40] Batch [2701/4839] loss : 0.7322, loss_l1 : 0.5459, loss_l2 : 0.9184
root - INFO - [2023-10-02 16:39:56] Epoch [7/40] Batch [2751/4839] loss : 0.7319, loss_l1 : 0.5458, loss_l2 : 0.9180
root - INFO - [2023-10-02 16:40:05] Epoch [7/40] Batch [2801/4839] loss : 0.7320, loss_l1 : 0.5459, loss_l2 : 0.9182
root - INFO - [2023-10-02 16:40:18] Epoch [7/40] Batch [2851/4839] loss : 0.7320, loss_l1 : 0.5459, loss_l2 : 0.9181
root - INFO - [2023-10-02 16:40:29] Epoch [7/40] Batch [2901/4839] loss : 0.7319, loss_l1 : 0.5458, loss_l2 : 0.9179
root - INFO - [2023-10-02 16:40:39] Epoch [7/40] Batch [2951/4839] loss : 0.7319, loss_l1 : 0.5458, loss_l2 : 0.9179
root - INFO - [2023-10-02 16:40:49] Epoch [7/40] Batch [3001/4839] loss : 0.7317, loss_l1 : 0.5458, loss_l2 : 0.9177
root - INFO - [2023-10-02 16:41:01] Epoch [7/40] Batch [3051/4839] loss : 0.7314, loss_l1 : 0.5456, loss_l2 : 0.9172
root - INFO - [2023-10-02 16:41:09] Epoch [7/40] Batch [3101/4839] loss : 0.7319, loss_l1 : 0.5458, loss_l2 : 0.9179
root - INFO - [2023-10-02 16:41:19] Epoch [7/40] Batch [3151/4839] loss : 0.7322, loss_l1 : 0.5460, loss_l2 : 0.9185
root - INFO - [2023-10-02 16:41:30] Epoch [7/40] Batch [3201/4839] loss : 0.7320, loss_l1 : 0.5459, loss_l2 : 0.9181
root - INFO - [2023-10-02 16:41:41] Epoch [7/40] Batch [3251/4839] loss : 0.7319, loss_l1 : 0.5458, loss_l2 : 0.9179
root - INFO - [2023-10-02 16:41:51] Epoch [7/40] Batch [3301/4839] loss : 0.7318, loss_l1 : 0.5458, loss_l2 : 0.9179
root - INFO - [2023-10-02 16:42:04] Epoch [7/40] Batch [3351/4839] loss : 0.7320, loss_l1 : 0.5459, loss_l2 : 0.9181
root - INFO - [2023-10-02 16:42:13] Epoch [7/40] Batch [3401/4839] loss : 0.7319, loss_l1 : 0.5458, loss_l2 : 0.9180
root - INFO - [2023-10-02 16:42:21] Epoch [7/40] Batch [3451/4839] loss : 0.7319, loss_l1 : 0.5458, loss_l2 : 0.9179
root - INFO - [2023-10-02 16:42:31] Epoch [7/40] Batch [3501/4839] loss : 0.7319, loss_l1 : 0.5458, loss_l2 : 0.9180
root - INFO - [2023-10-02 16:42:41] Epoch [7/40] Batch [3551/4839] loss : 0.7319, loss_l1 : 0.5458, loss_l2 : 0.9180
root - INFO - [2023-10-02 16:42:54] Epoch [7/40] Batch [3601/4839] loss : 0.7317, loss_l1 : 0.5457, loss_l2 : 0.9177
